,system:index,AC_AREA,CLEAR_SCORE,COVERAGE_SCORE,DATE,DGO_FID,MEAN_AC_NDVI,MEAN_AC_NDWI,MEAN_NDVI,MEAN_NDWI,MEAN_VEGETATION_NDVI,MEAN_VEGETATION_NDWI,MEAN_WATER_NDWI,VEGETATION_AREA,VEGETATION_PERIMETER,WATER_AREA,WATER_PERIMETER,.geo
1522,000000000000000003a4,27.0,4.0,100.0,2018-11-15,23,0.1808579057875203,-0.2335860588240181,0.4325539945276981,-0.4827754040839646,0.4698347135841046,-0.5171035133593953,,8654.0,3462.1992174453385,0.0,0.0,
1523,000000000000000003ae,0.0,0.0,85.0,2018-12-29,23,,,0.4154422829285411,-0.4719376461852774,0.4190992579697202,-0.4750122584383378,,198.0,264.0150575404133,0.0,0.0,
1524,000000000000000003b1,1155.0,52.0,100.0,2019-01-01,23,0.1737876305711478,-0.2767076348055486,0.4348759218853312,-0.5446910978338059,0.4885211464495765,-0.5993101615097483,,12198.0,3564.199663610116,0.0,0.0,
1525,000000000000000003cf,1144.0,35.0,100.0,2019-04-12,23,0.1681012339106032,-0.2379920067797911,0.4541401998622259,-0.4638376716704964,0.5389074527854456,-0.5327399906017126,,7638.0,2754.1530425350497,0.0,0.0,
1526,000000000000000003d0,3819.0,100.0,100.0,2019-04-12,23,0.1736037639399638,-0.2411515520013179,0.4135988974725911,-0.4351358728537502,0.5079754131743953,-0.5128992825191286,,19618.0,7158.402601408248,0.0,0.0,
1527,000000000000000003d3,0.0,78.0,87.0,2019-04-22,23,,,0.4256318359317644,-0.4607785568599599,0.4713752592152893,-0.4993924684412802,,16720.0,5202.291904649322,0.0,0.0,
1528,000000000000000003d4,0.0,78.0,100.0,2019-04-22,23,,,0.4239718184933304,-0.4728662915417446,0.4688873567443431,-0.5116668058284246,,18155.0,5880.329867977563,0.0,0.0,
1529,000000000000000003d5,213.0,98.0,100.0,2019-04-22,23,0.1893154757987831,-0.2331093068835572,0.4232490617401245,-0.4262826093822272,0.4860329855204867,-0.4780236317530907,,21317.0,7140.401738658724,0.0,0.0,
1530,000000000000000003dc,706.0,95.0,100.0,2019-05-21,23,0.1853463667431845,-0.2442708390602335,0.4975820414259202,-0.4889594025276265,0.5635053453501842,-0.5396782700543764,,22983.0,7422.417543322141,0.0,0.0,
1531,000000000000000003df,317.0,11.0,100.0,2019-05-31,23,0.157804772814566,-0.2271517136088827,0.5338494663775152,-0.5258924267199064,0.6168112277692889,-0.5922477596307655,,2852.0,1530.0834965757315,0.0,0.0,
1532,000000000000000003e1,0.0,100.0,100.0,2019-06-05,23,,,0.5533287620859101,-0.5394981489476864,0.6113282909158156,-0.5833427250917022,,24113.0,7440.419327412788,0.0,0.0,
1533,000000000000000003e5,190.0,3.0,100.0,2019-06-29,23,0.183844260191823,-0.261596411251976,0.3078680272250795,-0.3659883832866435,0.4282380813501504,-0.4667149572779143,,448.0,648.0377639433299,0.0,0.0,
1534,000000000000000003e7,1498.0,60.0,100.0,2019-07-04,23,0.1727094357461976,-0.2504582295025171,0.4656387908709874,-0.4990629806146137,0.5345346352033287,-0.5569877883575634,,13810.0,4704.266040448996,0.0,0.0,
1535,000000000000000003e8,2844.0,100.0,100.0,2019-07-04,23,0.1726616304037145,-0.2434787810350817,0.4926541204546306,-0.5036456811782789,0.5766796554812762,-0.5712643101299137,,22196.0,7398.417191110318,0.0,0.0,
1536,000000000000000003ea,1786.0,100.0,100.0,2019-07-04,23,0.1807094948514534,-0.2474380849799253,0.530895062458072,-0.523089563807522,0.6186240104847089,-0.591462155805364,,22412.0,7404.41719309689,0.0,0.0,
1537,000000000000000003ef,1147.0,100.0,100.0,2019-07-15,23,0.1836001741717124,-0.2426872799836774,0.5499762879812755,-0.5457080914301599,0.6334929392121668,-0.6135598371027964,,22828.0,7302.411479006808,0.0,0.0,
1538,000000000000000003f0,2112.0,100.0,100.0,2019-07-23,23,0.1786519228013489,-0.2364227208742859,0.5201337256639429,-0.5103628627004111,0.6092695714225169,-0.5808025564589043,,22191.0,7446.419457521082,0.0,0.0,
1539,000000000000000003f1,167.0,100.0,100.0,2019-07-29,23,0.1909045318751379,-0.2504229816792837,0.544453708096829,-0.5332938624486443,0.6267963796655909,-0.5989787369672396,,22560.0,7344.413908138335,0.0,0.0,
1540,000000000000000003f6,2790.0,84.0,100.0,2019-08-14,23,0.1717963512946142,-0.2402211075353898,0.4580783766754092,-0.488925892287328,0.5522779942689293,-0.5701298011210557,,17748.0,6642.375741567772,0.0,0.0,
1541,000000000000000003f9,0.0,100.0,100.0,2019-08-21,23,,,0.5856396532423284,-0.5886168718662655,0.6113841980196955,-0.6102059059885979,,26583.0,6288.353720441812,0.0,0.0,
1542,000000000000000003fd,1345.0,100.0,100.0,2019-09-02,23,0.1765019948526429,-0.2379041307159814,0.537918543396169,-0.5289841343885964,0.6099736003829566,-0.5862977192875913,,23373.0,7470.420716180537,0.0,0.0,
1543,00000000000000000400,1481.0,100.0,100.0,2019-09-12,23,0.1768713768345169,-0.2276909453750969,0.5363608414801238,-0.5270024066597224,0.6155150860350913,-0.5921793572724038,,22936.0,7350.414291306901,0.0,0.0,
1544,00000000000000000402,193.0,100.0,100.0,2019-09-18,23,0.1904777098985975,-0.2620048614192393,0.544327044216167,-0.5520481393807896,0.5918378044476376,-0.590308264112521,,24816.0,7050.397850966377,0.0,0.0,
1545,00000000000000000403,1203.0,100.0,100.0,2019-09-18,23,0.1773778560280062,-0.2383929687122447,0.5239461831629908,-0.5313552701744655,0.5969480313921302,-0.5922177941692831,,23073.0,7644.430721320215,0.0,0.0,
1546,00000000000000000407,1150.0,100.0,100.0,2019-10-13,23,0.1707047939247298,-0.239076112701577,0.5370112832139086,-0.5402344008594049,0.5997598213085821,-0.5913365514830866,,23933.0,7302.412211968885,0.0,0.0,
1547,0000000000000000040d,0.0,100.0,100.0,2019-11-12,23,,,0.4950999545836341,-0.5266282117076987,0.5005904842908652,-0.5309780768682051,,28080.0,5100.287676291034,0.0,0.0,
1548,00000000000000000428,3962.0,63.0,100.0,2020-04-09,23,0.166762083923037,-0.2498697420577131,0.4020893452577473,-0.437803281106182,0.5176878443110783,-0.5301541318084639,,11843.0,4488.250746841661,0.0,0.0,
1549,00000000000000000429,6020.0,100.0,100.0,2020-04-09,23,0.1762202482481902,-0.2616001959584436,0.3866984323650469,-0.4297502809750393,0.4985507299846354,-0.5193750435890936,,17753.0,7140.402288189359,0.0,0.0,
1550,00000000000000000433,75.0,6.0,100.0,2020-06-06,23,0.1827556051849184,-0.2471337614970732,0.5538405833390173,-0.5352541954506174,0.6144101506866217,-0.5825064320268802,,1606.0,1158.0622239987542,0.0,0.0,
1551,00000000000000000434,3348.0,100.0,100.0,2020-06-06,23,0.185638098554731,-0.2510409086400805,0.4824703669338464,-0.4824012828958575,0.5995793932129764,-0.573234738551269,,19939.0,8010.452421895406,0.0,0.0,
1552,00000000000000000436,1310.0,100.0,100.0,2020-06-11,23,0.1894862598458678,-0.2551304562988818,0.5035692204616316,-0.49733211938217,0.6114160258927374,-0.5793365182855003,,20707.0,8382.473658940255,0.0,0.0,
1553,00000000000000000447,5566.0,100.0,100.0,2020-08-11,23,0.1659439744058504,-0.2413325848849109,0.4634259459748321,-0.4877481273227371,0.5930019885770244,-0.5942821252681042,,19341.0,7656.430976460667,0.0,0.0,
1554,00000000000000000448,5031.0,98.0,100.0,2020-08-11,23,0.1722280880503824,-0.2536579517082322,0.466521131581482,-0.4981126011409185,0.5918230260646562,-0.601296743953429,,19265.0,7638.430983710368,0.0,0.0,
1555,00000000000000000449,0.0,100.0,100.0,2020-08-20,23,,,0.5284788309022393,-0.539805913837654,0.5484790120462107,-0.5543686495573523,,26609.0,6384.35862836685,0.0,0.0,
1556,0000000000000000044a,4750.0,100.0,100.0,2020-08-20,23,0.1733658237099868,-0.2415253753265327,0.4917894331481675,-0.4927356984117892,0.622483403369974,-0.5949032600674895,,19750.0,8040.453331927599,0.0,0.0,
1557,00000000000000000451,3190.0,100.0,100.0,2020-09-17,23,0.1736077481561884,-0.2416411655163944,0.4840229406585535,-0.4918474510191341,0.5943000742014333,-0.5795380979880874,,20399.0,8244.465624551991,0.0,0.0,
1558,00000000000000000457,433.0,100.0,100.0,2020-10-14,23,0.1862594405644903,-0.265524660865656,0.4770779048559699,-0.4945596483633152,0.553650166169332,-0.5532853370769355,,21673.0,7974.449457151381,0.0,0.0,
1559,00000000000000000458,0.0,4.0,65.0,2020-10-24,23,,,0.6018731577335267,-0.6466799048826343,0.6018024081630178,-0.6466255845161973,,967.0,570.0320011435061,0.0,0.0,
1560,0000000000000000045b,0.0,4.0,100.0,2020-10-29,23,,,0.4890514778596156,-0.5179282803635427,0.5055822154571166,-0.5321513973252217,,7499.0,2304.126156152204,0.0,0.0,
1561,0000000000000000045c,0.0,0.0,100.0,2020-10-29,23,,,0.4723386888101988,-0.5165164300853099,0.4866247941728339,-0.5293596995792424,,26807.0,6000.337158912192,0.0,0.0,
1562,0000000000000000045d,44.0,44.0,100.0,2020-10-29,23,0.1841818686538361,-0.2290908869649492,0.499861468215547,-0.5249000876403557,0.5514279560847029,-0.5710025245402844,,10683.0,3954.21974251944,0.0,0.0,
1563,0000000000000000045e,28.0,100.0,100.0,2020-10-29,23,0.1757481193059794,-0.2361601244240423,0.523681558213877,-0.5464251365488364,0.5630327965976095,-0.5816371412358395,,25061.0,7350.414662723924,0.0,0.0,
1564,00000000000000000462,667.0,100.0,100.0,2020-11-10,23,0.1838259879935644,-0.2671413027868404,0.4617801351268857,-0.5111041579406865,0.5379271108818128,-0.5774832748171995,,21405.0,7734.436042078152,0.0,0.0,
1565,00000000000000000463,14.0,2.0,98.0,2020-11-10,23,0.1799306466674575,-0.2323517033351844,0.4643910219876125,-0.5067051055477994,0.5080634823735113,-0.5481607358596016,,702.0,744.039840783183,0.0,0.0,
1566,00000000000000000467,371.0,100.0,100.0,2020-11-21,23,0.1850150995699861,-0.2408001047398715,0.4484562301951882,-0.4774651977080882,0.5075117137930478,-0.5302454131228632,,22298.0,8094.4565560772335,0.0,0.0,
1567,00000000000000000480,1966.0,100.0,100.0,2021-03-29,23,0.1841252110129075,-0.2891597365486602,0.37308558489021,-0.4529202059786863,0.4468750771875652,-0.5167427532372406,,18997.0,7284.409929590935,0.0,0.0,
1568,00000000000000000481,2154.0,100.0,100.0,2021-03-29,23,0.1829346710991944,-0.2851188126916866,0.3881651104415646,-0.4573909214325498,0.4646409583156771,-0.5214706074732696,,19474.0,7482.42150265441,0.0,0.0,
1569,00000000000000000486,34.0,7.0,99.0,2021-04-13,23,0.1910720159518963,-0.2601503174373374,0.4680152873002461,-0.4694162133695817,0.532057083891446,-0.5207863496885369,,1772.0,1128.0606847797162,0.0,0.0,
1570,00000000000000000487,2180.0,100.0,100.0,2021-04-13,23,0.1846791646809607,-0.2522835461077124,0.4087298590595293,-0.431967911930211,0.5068988813675093,-0.5099421174563654,,18724.0,6990.393965248898,0.0,0.0,
1571,00000000000000000497,0.0,100.0,100.0,2021-06-04,23,,,0.5475786592517558,-0.535423346738011,0.5475827431270082,-0.5354268115558065,,28791.0,3468.194208009877,0.0,0.0,
1572,0000000000000000049e,0.0,41.0,100.0,2021-06-19,23,,,0.6032294201873453,-0.5921168710892358,0.6032266235247102,-0.592114758131362,,28791.0,3468.194208009877,0.0,0.0,
1573,000000000000000004aa,1181.0,56.0,93.0,2021-08-09,23,0.1787918626861886,-0.2554800016086879,0.4883540669301274,-0.5025209168870161,0.6146878528469314,-0.6012956231594966,,10292.0,4098.228274309007,0.0,0.0,
1574,000000000000000004ab,2144.0,100.0,100.0,2021-08-09,23,0.182980432041799,-0.2692826643456317,0.4623157478232285,-0.494947161306639,0.574741716692533,-0.5842200470130213,,19451.0,7848.4433386013725,0.0,0.0,
1575,000000000000000004ae,1890.0,100.0,100.0,2021-08-26,23,0.1827666335067855,-0.2472351498532591,0.483494102409984,-0.4846488233212573,0.5954210984488717,-0.5707021535207037,,19956.0,7254.409133854885,0.0,0.0,
1576,000000000000000004af,2541.0,100.0,100.0,2021-08-26,23,0.1796934698427258,-0.2466401603545325,0.4825150367295648,-0.4857930203888345,0.5993785422796923,-0.5760265828678335,,19784.0,7188.405683565335,0.0,0.0,
1577,000000000000000004b0,49.0,25.0,100.0,2021-08-26,23,0.1875658800562758,-0.2445158897292964,0.6592097595046932,-0.6312608293331273,0.6858455222696344,-0.652133672434824,,7101.0,1866.105043540042,0.0,0.0,
1578,000000000000000004b1,42.0,12.0,100.0,2021-08-31,23,0.179525377256308,-0.2288423245159202,0.5222552753890317,-0.5210544713170107,0.6238475456295308,-0.6011461764059739,,2839.0,1806.103914050888,0.0,0.0,
1579,000000000000000004b2,56.0,12.0,100.0,2021-08-31,23,0.1748934893296092,-0.2233543409694101,0.5246412176606123,-0.5202295997752628,0.6294682756379046,-0.6024439398191305,,2789.0,1818.1047501400492,0.0,0.0,
1580,000000000000000004b3,1481.0,100.0,100.0,2021-09-05,23,0.1736748931501807,-0.2474249634817437,0.5148703269852817,-0.520037738436986,0.6209993286687759,-0.6011451453091392,,20951.0,8124.457853794753,0.0,0.0,
1581,000000000000000004b4,1534.0,100.0,100.0,2021-09-05,23,0.1737322526880622,-0.2467765666895721,0.5121788815158861,-0.5141326374678872,0.6206131967501864,-0.5960573012071599,,20790.0,8124.4578406368355,0.0,0.0,
1582,000000000000000004bf,65.0,2.0,100.0,2021-10-18,23,0.1801499742301732,-0.2334602819736254,0.3551576365764056,-0.3773846670015875,0.4413835652255366,-0.4505869321913643,,535.0,756.0443890090345,0.0,0.0,
1583,000000000000000004c1,294.0,100.0,100.0,2021-10-23,23,0.1799508340042837,-0.2677477831515186,0.4976145068313043,-0.5195371209486168,0.5590829073763086,-0.5655888464558064,,23115.0,8244.464789088925,0.0,0.0,
1584,000000000000000004c8,0.0,100.0,100.0,2021-11-20,23,,,0.4903971342952768,-0.5304361131163191,0.5176517259205251,-0.5513434298829165,,25680.0,7224.407666801861,0.0,0.0,
1585,000000000000000004e9,431.0,98.0,100.0,2022-03-10,23,0.1893862614856956,-0.2568449752678986,0.3656277905811725,-0.4070237018704082,0.4339502634622854,-0.4669096079205581,,18566.0,7584.428326273171,0.0,0.0,
1586,000000000000000004ee,0.0,0.0,100.0,2022-04-30,23,,,0.3635996664154915,-0.4177795800803705,0.3619349265764469,-0.4132058559904392,,14.0,54.00318557634749,0.0,0.0,
1587,000000000000000004f4,3.0,100.0,100.0,2022-06-04,23,0.1783165096702429,-0.1880561053150468,0.4867423126531176,-0.4761212218685837,0.536915818165919,-0.5172618513826176,,23444.0,7440.420543515969,0.0,0.0,
1588,000000000000000004f6,0.0,100.0,100.0,2022-06-16,23,,,0.5061513046824992,-0.4967743645767769,0.5772029387244695,-0.5549437149805506,,22378.0,7824.442364186643,0.0,0.0,
1589,000000000000000004f7,0.0,100.0,100.0,2022-06-16,23,,,0.5142283063402577,-0.5030449213432897,0.5848117013750538,-0.560794809009232,,22555.0,7830.442880745812,0.0,0.0,
1590,000000000000000004ff,1671.0,100.0,100.0,2022-07-18,23,0.1797222382489066,-0.261856534911592,0.5157106808509003,-0.5262899719698659,0.6250490552115396,-0.6100826817764103,,20805.0,7674.433800239991,0.0,0.0,
1591,00000000000000000503,1036.0,100.0,100.0,2022-08-06,23,0.1867936202713911,-0.2645034693058691,0.5251395342001173,-0.53575173594831,0.6188169428886479,-0.6097272527877794,,21748.0,7830.442556495268,0.0,0.0,
1592,00000000000000000504,1642.0,100.0,100.0,2022-08-11,23,0.1829420089283169,-0.2569977033673147,0.4996483178092338,-0.5127346647436938,0.5968059895359141,-0.5902571823741464,,21119.0,7734.437315753286,0.0,0.0,
1593,00000000000000000505,680.0,100.0,100.0,2022-08-16,23,0.1891768565036779,-0.26492645719051,0.509583209273109,-0.5197412749638582,0.5907924509987391,-0.5831932746337112,,22068.0,7572.4280106442675,0.0,0.0,
1594,00000000000000000506,1882.0,100.0,100.0,2022-08-21,23,0.1795733620172299,-0.2417546505279647,0.5172638830491221,-0.5288121052830268,0.6204298719432992,-0.6154447035524964,,21211.0,7680.433699179261,0.0,0.0,
1595,00000000000000000507,1462.0,100.0,100.0,2022-08-26,23,0.1844171505636833,-0.2358086404688344,0.5005741896153387,-0.4941132498826021,0.5889910881725491,-0.5661314537153685,,21639.0,7602.42982383789,0.0,0.0,
1596,00000000000000000508,252.0,100.0,100.0,2022-09-01,23,0.190167722459922,-0.2456065186578938,0.4932791681335186,-0.5032726038933888,0.560487411634583,-0.5586105569676816,,22579.0,7458.422118329961,0.0,0.0,
1597,00000000000000000509,0.0,100.0,100.0,2022-09-08,23,,,0.4725574326928413,-0.4768304336019119,0.4737107148028345,-0.4778310797337658,,28609.0,3888.2182187748663,0.0,0.0,
1598,0000000000000000050a,1506.0,100.0,100.0,2022-09-15,23,0.1806875915669833,-0.2501478321947571,0.5009737754855907,-0.5229001376122556,0.6031644827417513,-0.6085830392500456,,20831.0,7896.446209294955,0.0,0.0,
1599,00000000000000000511,795.0,100.0,100.0,2022-10-26,23,0.1812538355718951,-0.2309167056579484,0.4539405840331607,-0.4511692493279247,0.539128482921958,-0.518859972055714,,20576.0,6954.3918962719845,0.0,0.0,
1600,00000000000000000515,0.0,100.0,100.0,2022-11-24,23,,,0.4795458165113646,-0.4865329428163645,0.5092461554576492,-0.5135506380350413,,25201.0,6990.392982981459,0.0,0.0,
1601,00000000000000000556,159.0,100.0,100.0,2023-08-30,23,0.1768808369748225,-0.2319770332462714,0.5182228663748562,-0.5259345561880817,0.5749222470656107,-0.5722999979283073,,23609.0,7488.42149758334,0.0,0.0,
1602,00000000000000000557,0.0,0.0,100.0,2023-09-04,23,,,0.4124769067326737,-0.4050180890325705,0.4467931201285656,-0.4328570879216807,,23144.0,6912.388858165746,0.0,0.0,
1603,0000000000000000055c,597.0,65.0,100.0,2023-09-19,23,0.1812971151876493,-0.2365362116699946,0.448593440901823,-0.4616896896709938,0.5347731408834192,-0.5323381911115882,,15277.0,5982.337502277828,0.0,0.0,
1604,00000000000000000564,3.0,0.0,63.0,2023-10-27,23,,,0.3453621072660752,-0.3761291534511104,0.3627895128179679,-0.3903652558569215,,93.0,168.0098687942623,0.0,0.0,
1605,00000000000000000573,0.0,55.0,100.0,2023-12-22,23,,,0.5553411633261366,-0.6318206328568428,0.5558158690205416,-0.6323069634854888,,28741.0,3486.195194756246,0.0,0.0,
1606,00000000000000000352,7316.0,100.0,100.0,2018-01-23,23,0.1011264461572821,-0.1647017572266658,0.3431170644706386,-0.4103089455344483,0.4497848193050189,-0.5176398353723446,-0.1059847050927537,18898.0,7842.441403849841,4003.0,4188.236886578188,
1607,00000000000000000358,6323.0,84.0,100.0,2018-02-08,23,0.1344418649226203,-0.2116044475959709,0.3285949987834186,-0.4114457730804299,0.4228263868749733,-0.508002082923615,-0.1600148095907898,15629.0,6642.374338451281,2098.0,2850.160816127249,
1608,0000000000000000035a,3035.0,43.0,100.0,2018-02-18,23,0.1365052567361281,-0.2130494682817358,0.3501655495603128,-0.4226967687242807,0.450578645159526,-0.5199965156694774,-0.1669450429028477,8108.0,3756.209543453331,1002.0,1302.0730456940532,
1609,0000000000000000035b,5801.0,40.0,100.0,2018-02-18,23,0.134339500382888,-0.2102380079509025,0.3553099817437628,-0.4247458923139447,0.4400819134599563,-0.5067256678302052,-0.1592247517532802,19508.0,7902.445582906294,1868.0,2478.141186422921,
1610,0000000000000000035c,3793.0,4.0,100.0,2018-02-18,23,0.1467884392651831,-0.2186501462900816,0.2978842803562158,-0.3689925601973335,0.4087947893697159,-0.4791392481121727,-0.1774210177618836,6353.0,4014.228072197518,977.0,1434.082464703613,
1611,00000000000000000361,7152.0,77.0,100.0,2018-03-13,23,0.09381626539733,-0.162026441222294,0.2913051349040815,-0.3518756967593574,0.4111038541736951,-0.4655686982678884,-0.1134897728057654,12700.0,6804.383201462153,4192.0,3900.220548909705,
1612,0000000000000000036a,6077.0,100.0,100.0,2018-04-21,23,0.1463217394184311,-0.1945396439733769,0.4301436363811372,-0.443778100598706,0.5467504218071588,-0.5438483752626841,-0.143549672848805,19671.0,7554.425370618269,2569.0,3216.182503053303,
